March 03, 2016 at 03:13PM	@ziebayves	Tout savoir sur l'#impression3D et la propriété intellectuelle le 16.03 chez @PanglossLabs1 https://t.co/0N0aQGWbmZ https://t.co/1WOG6OGUp5	http://twitter.com/ziebayves/status/705395774948040704
March 03, 2016 at 08:15PM	@sci_david	Pocket ultrasound would be awesome! Still like the stethoscope though.  https://t.co/HAXZlsyZqO	http://twitter.com/sci_david/status/705471703191695360
March 03, 2016 at 09:01PM	@asacido	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/asacido/status/705483219613798400
March 03, 2016 at 09:13PM	@Natlultrasound	What do you think? Contact us today to learn about portable, touch screen and pocket ultrasound machines! https://t.co/bko2CgwTTV	http://twitter.com/Natlultrasound/status/705486232604823553
March 03, 2016 at 10:45PM	@TheARDMS	Will point-of-care ultrasound replace the stethoscope? Read this article to find out more!  https://t.co/ABQVYfurR6	http://twitter.com/TheARDMS/status/705509525416185856
March 03, 2016 at 11:52PM	@swlucasmd	Stethoscope: 100 yr tool being replaced. This is what #disruption looks like.  https://t.co/HX2Q1XQfsw #healthcare #technology #ultrasound	http://twitter.com/swlucasmd/status/705526395229773824
March 04, 2016 at 01:30AM	@sonocanada	Will point-of-care ultrasound replace the stethoscope? https://t.co/2ruSdTGd0Q	http://twitter.com/sonocanada/status/705551059452702720
March 04, 2016 at 01:47AM	@tgb6	RT @TheARDMS: Will point-of-care ultrasound replace the stethoscope? Read this article to find out more!  https://t.co/ABQVYfurR6	http://twitter.com/tgb6/status/705555122567286784
March 04, 2016 at 03:52AM	@__ssoull	@_remmyy go to the doc and get checked out with a stethoscope and then probably ask them to send you somewhere to get an MRI or ultrasound.	http://twitter.com/__ssoull/status/705586727721697280
March 04, 2016 at 07:03AM	@DrMikeDirecto	"The End of the Stethoscope?" agree with the promise of #ultrasound tech in clinic but not trashing mine just yet... https://t.co/B4cXIKutqn	http://twitter.com/DrMikeDirecto/status/705634762430423040
March 03, 2016 at 03:15PM	@lvrdg	"Le dessin comme outil d’enquête au cœur des FabLabs"  - make hack fab: Une autre façon de raconter https://t.co/6H00MboLPU	http://twitter.com/lvrdg/status/705396303409315840
March 04, 2016 at 12:37PM	@cameacem	RT @rvanwylick: "Medical schools teach the art of listening." - most important medical listening not done w/ stethoscope/ultrasound. https://t.co/Nf5tIcYhsC	http://twitter.com/cameacem/status/705718818413281283
March 05, 2016 at 01:52AM	@Tiibo	Je viens de découvrir @echopenorg et ce qu'ils font à l'air cool ! Le but : un échographe opensource portable !	http://twitter.com/Tiibo/status/705918827968765953
March 01, 2016 at 05:02PM	@ZonieDrew	The stethascope debate continues: old reliable v. new technology https://t.co/vvH6v7GDeQ  #health #tech #ultrasound	http://twitter.com/ZonieDrew/status/704698362805800960
March 02, 2016 at 02:59PM	@healthresearch4	Point-of-Care Ultrasound is More Accurate than the Stethoscope in Diagnosing Pneumonia in Childre https://t.co/v6T0etKDVQ	http://twitter.com/healthresearch4/status/705029739447259136
March 02, 2016 at 04:55PM	@kbjones11	To auscultate or ultrasound? Pro and Cons of a Stethoscope https://t.co/YVh8GDx16b via @Gomerblog @erictopol	http://twitter.com/kbjones11/status/705059067513819138
March 02, 2016 at 05:10PM	@ArtKellermannMD	My med students are great with portable ultrasound, but the stethoscope remains a  key tool of medicine. https://t.co/2E9GUFwUv3	http://twitter.com/ArtKellermannMD/status/705062832769994752
March 03, 2016 at 11:35AM	@kelu124	.@echopenorg @Ravoun : a #lowcost #ultrasound (#stethoscope?) probe out of @UniofNewcastle https://t.co/JU9P6cmosr! First field trials soon.	http://twitter.com/kelu124/status/705340865846317056
March 03, 2016 at 01:54PM	@PhilipsLiveFrom	The future of enabling fast diagnosis in your pocket. #PhilipsLumify #ECR2016 https://t.co/QuBAjjoaKC	http://twitter.com/PhilipsLiveFrom/status/705375818763997184
March 03, 2016 at 08:15PM	@sci_david	Pocket ultrasound would be awesome! Still like the stethoscope though.  https://t.co/HAXZlsyZqO	http://twitter.com/sci_david/status/705471703191695360
March 03, 2016 at 09:13PM	@Natlultrasound	What do you think? Contact us today to learn about portable, touch screen and pocket ultrasound machines! https://t.co/bko2CgwTTV	http://twitter.com/Natlultrasound/status/705486232604823553
March 03, 2016 at 10:45PM	@TheARDMS	Will point-of-care ultrasound replace the stethoscope? Read this article to find out more!  https://t.co/ABQVYfurR6	http://twitter.com/TheARDMS/status/705509525416185856
March 03, 2016 at 11:52PM	@swlucasmd	Stethoscope: 100 yr tool being replaced. This is what #disruption looks like.  https://t.co/HX2Q1XQfsw #healthcare #technology #ultrasound	http://twitter.com/swlucasmd/status/705526395229773824
March 04, 2016 at 01:30AM	@sonocanada	Will point-of-care ultrasound replace the stethoscope? https://t.co/2ruSdTGd0Q	http://twitter.com/sonocanada/status/705551059452702720
March 04, 2016 at 07:03AM	@DrMikeDirecto	"The End of the Stethoscope?" agree with the promise of #ultrasound tech in clinic but not trashing mine just yet... https://t.co/B4cXIKutqn	http://twitter.com/DrMikeDirecto/status/705634762430423040
March 05, 2016 at 11:15AM	@echopenorg	@Tiibo merci pour ce mot ! Il faut passer  les vendredi à nos portes ouvertes !	http://twitter.com/echopenorg/status/706060646559977472
March 05, 2016 at 11:17AM	@echopenorg	RT @DrMikeDirecto: "The End of the Stethoscope?" agree with the promise of #ultrasound tech in clinic but not trashing mine just yet... https://t.co/B4cXIKutqn	http://twitter.com/echopenorg/status/706061093165207552
March 05, 2016 at 11:15AM	@echopenorg	@Tiibo merci pour ce mot ! Il faut passer  les vendredi à nos portes ouvertes !	http://twitter.com/echopenorg/status/706060646559977472
March 05, 2016 at 11:18AM	@echopenorg	RT @swlucasmd: Stethoscope: 100 yr tool being replaced. This is what #disruption looks like.  https://t.co/HX2Q1XQfsw #healthcare #technology #ultrasound	http://twitter.com/echopenorg/status/706061237432532992
March 05, 2016 at 11:17AM	@echopenorg	RT @DrMikeDirecto: "The End of the Stethoscope?" agree with the promise of #ultrasound tech in clinic but not trashing mine just yet... https://t.co/B4cXIKutqn	http://twitter.com/echopenorg/status/706061093165207552
March 05, 2016 at 11:18AM	@echopenorg	RT @swlucasmd: Stethoscope: 100 yr tool being replaced. This is what #disruption looks like.  https://t.co/HX2Q1XQfsw #healthcare #technology #ultrasound	http://twitter.com/echopenorg/status/706061237432532992
March 05, 2016 at 11:31AM	@guyll	@DrMikeDirecto @echopenorg no. Value remains. 1) prop 2) poor acoustic window 3) response to physical stimulus is different 4) out of charge	http://twitter.com/guyll/status/706064617152319488
March 05, 2016 at 11:36AM	@echopenorg	RT @TBeckerMD: Use of portable ultrasound devices in low- and middle-income countries: a systematic review https://t.co/qd0sFJMwSR	http://twitter.com/echopenorg/status/706065915914403841
March 03, 2016 at 04:50PM	@joespring	Using a portable ultrasound to look for pregnant tiger sharks in the Bahamas. https://t.co/sETmi3WGXq @DrNeilHammer and co. at work.	http://twitter.com/joespring/status/705420104071143424
March 03, 2016 at 06:15PM	@philippsteiger	News @ #ECR2016 ? First portable Ultrasound Probe for smartphones in my hands https://t.co/eXgU33jdIm	http://twitter.com/philippsteiger/status/705441378743017473
March 03, 2016 at 08:10PM	@TBeckerMD	Use of portable ultrasound devices in low- and middle-income countries: a systematic review https://t.co/qd0sFJMwSR	http://twitter.com/TBeckerMD/status/705470339845902340
March 03, 2016 at 10:38PM	@Helenlaird	Very cool. “@philippsteiger: News @ #ECR2016 ? First portable Ultrasound Probe for smartphones in my hands https://t.co/omgOJ5q8wr”	http://twitter.com/Helenlaird/status/705507760029474821
March 04, 2016 at 11:38AM	@GEHealthcare	“Portable #ultrasound is the diagnostic tool of the future.” https://t.co/P8OM1FSzlD #ECR2016 https://t.co/s45MJuei5M	http://twitter.com/GEHealthcare/status/705703895427903494
March 05, 2016 at 10:09AM	@DrBridgetOBrien	“@philippsteiger: News @ #ECR2016 ? First portable Ultrasound Probe for smartphones in my hands https://t.co/16Y8obMW9P” ACE ***	http://twitter.com/DrBridgetOBrien/status/706043946292613120
March 05, 2016 at 02:05PM	@CAME_Foundation	RT @rvanwylick: "Medical schools teach the art of listening." - most important medical listening not done w/ stethoscope/ultrasound. https://t.co/Nf5tIcYhsC	http://twitter.com/CAME_Foundation/status/706103227234648064
March 05, 2016 at 02:20PM	@Fraslin	La fin du stéthoscope? Aujourd'hui un échographe portable et connecté vaut moins de 10.000$ https://t.co/lTkGPpJ1Ot	http://twitter.com/Fraslin/status/706107124586258432
March 05, 2016 at 02:30PM	@p_ameline	@Fraslin Tu ne connais pas @echopenorg ?	http://twitter.com/p_ameline/status/706109713184919552
March 05, 2016 at 03:02PM	@Antoinebohuon	@Fraslin probablement cc @echopenorg :)	http://twitter.com/Antoinebohuon/status/706117778089103360
March 06, 2016 at 01:33AM	@RumiKhanMD	A pocket ultrasound hooked to smartphone is the stethoscope of the future &amp; may be of present. Yet I like my stetho. https://t.co/tr4KV1MUuV	http://twitter.com/RumiKhanMD/status/706276405550649344
March 06, 2016 at 01:33AM	@RumiKhanMD	A pocket ultrasound hooked to smartphone is the stethoscope of the future &amp; may be of present. Yet I like my... https://t.co/m82bvKIaPN	http://twitter.com/RumiKhanMD/status/706276418582388738
March 06, 2016 at 09:50AM	@GEHealthcare	Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/GEHealthcare/status/706401435655630849
March 06, 2016 at 09:57AM	@tecnecio99	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/tecnecio99/status/706403421012807681
March 06, 2016 at 09:58AM	@Muege99	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/Muege99/status/706403587832860672
March 06, 2016 at 10:05AM	@LucyAbreu	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/LucyAbreu/status/706405276346351616
March 06, 2016 at 10:17AM	@basharai	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/basharai/status/706408322820239361
March 06, 2016 at 10:26AM	@Tiibo	@echopenorg Merci pour l'invitation. Je reviens à Paris début avril , je serais très curieux de voir votre prototype.	http://twitter.com/Tiibo/status/706410727737839616
March 06, 2016 at 11:43AM	@pharmabusreview	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/pharmabusreview/status/706430030595944448
March 06, 2016 at 11:59AM	@healthcarenews_	Point-of-Care Ultrasound is More Accurate than the Stethoscope in Diagnosing Pneumonia in Childre https://t.co/R6QfD5HVGp	http://twitter.com/healthcarenews_/status/706433980283920384
March 06, 2016 at 12:06PM	@LacleGreg	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/LacleGreg/status/706435775563345920
March 06, 2016 at 12:44PM	@JMEscoffre31	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/JMEscoffre31/status/706445439277658112
March 06, 2016 at 01:28PM	@GAMSmith	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/GAMSmith/status/706456499955040256
March 06, 2016 at 01:59PM	@MKChan_RCPSC	RT @rvanwylick: "Medical schools teach the art of listening." - most important medical listening not done w/ stethoscope/ultrasound. https://t.co/Nf5tIcYhsC	http://twitter.com/MKChan_RCPSC/status/706464273447292929
March 06, 2016 at 03:16PM	@Sito_Ramos	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/Sito_Ramos/status/706483671642062848
March 06, 2016 at 04:46PM	@JorgeAr05208958	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/JorgeAr05208958/status/706506288168050689
March 06, 2016 at 05:19PM	@gloriagmar	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/gloriagmar/status/706514607620415488
March 06, 2016 at 07:51PM	@simsron	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/simsron/status/706552726230962176
March 06, 2016 at 08:30PM	@Caduceusblogger	RT @RumiKhanMD: A pocket ultrasound hooked to smartphone is the stethoscope of the future &amp; may be of present. Yet I like my stetho. https://t.co/tr4KV1MUuV	http://twitter.com/Caduceusblogger/status/706562551589576704
March 06, 2016 at 09:11PM	@sabrine_bendou	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/sabrine_bendou/status/706572919397167104
March 06, 2016 at 09:25PM	@HVRIJHEID	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/HVRIJHEID/status/706576584254361600
March 06, 2016 at 11:36PM	@MacriPaolo	RT @GEHealthcare: Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/MacriPaolo/status/706609345614770180
March 05, 2016 at 01:52AM	@Tiibo	Je viens de découvrir @echopenorg et ce qu'ils font à l'air cool ! Le but : un échographe opensource portable !	http://twitter.com/Tiibo/status/705918827968765953
March 05, 2016 at 04:49PM	@Vilavaite	In fact we'll have the #mobile with the #ultrasound probe &amp; other app to respiratory sounds https://t.co/l1zTw1IKHw https://t.co/MJk063lB2y	http://twitter.com/Vilavaite/status/706144725020123136
March 06, 2016 at 01:33AM	@RumiKhanMD	A pocket ultrasound hooked to smartphone is the stethoscope of the future &amp; may be of present. Yet I like my stetho. https://t.co/tr4KV1MUuV	http://twitter.com/RumiKhanMD/status/706276405550649344
March 06, 2016 at 01:33AM	@RumiKhanMD	A pocket ultrasound hooked to smartphone is the stethoscope of the future &amp; may be of present. Yet I like my... https://t.co/m82bvKIaPN	http://twitter.com/RumiKhanMD/status/706276418582388738
March 06, 2016 at 09:50AM	@GEHealthcare	Physicians in the future will have a stethoscope around the neck and an #ultrasound in their pocket. #vscan #ECR2016 https://t.co/kRn2wBVO5b	http://twitter.com/GEHealthcare/status/706401435655630849
March 06, 2016 at 11:59AM	@healthcarenews_	Point-of-Care Ultrasound is More Accurate than the Stethoscope in Diagnosing Pneumonia in Childre https://t.co/R6QfD5HVGp	http://twitter.com/healthcarenews_/status/706433980283920384
March 06, 2016 at 03:55PM	@dandarling	This is the mobile ultrasound machine that we donated to Wallace Mobile healthcare via the Psalm… https://t.co/0xEaYzNlqU	http://twitter.com/dandarling/status/706493421582733312
March 07, 2016 at 07:37AM	@echopenorg	RT @TweetEdMiller: @brianasu Thanks Brian - we're trying to use it to build a low cost mobile-based ultrasound simulator for the medical sector...	http://twitter.com/echopenorg/status/706730575021928449
